id,ISO3166-2,pref,area1,area2,city,大雨警報,洪水警報,暴風警報,暴風雪警報,大雪警報,波浪警報,高潮警報,大雨注意報,洪水注意報,強風注意報,風雪注意報,大雪注意報,波浪注意報,高潮注意報,雷注意報,融雪注意報,濃霧注意報,乾燥注意報,なだれ注意報,低温注意報,霜注意報,着氷注意報,着雪注意報,lastUpdate,url
31423,JP-08,茨城県,南部,県南地域,龍ケ崎市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31424,JP-08,茨城県,南部,県南地域,取手市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31425,JP-08,茨城県,南部,県南地域,牛久市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31426,JP-08,茨城県,南部,県南地域,つくば市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31427,JP-08,茨城県,南部,県南地域,守谷市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31428,JP-08,茨城県,南部,県南地域,稲敷市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31429,JP-08,茨城県,南部,県南地域,かすみがうら市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31430,JP-08,茨城県,南部,県南地域,つくばみらい市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31431,JP-08,茨城県,南部,県南地域,美浦村,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31432,JP-08,茨城県,南部,県南地域,阿見町,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31433,JP-08,茨城県,南部,県南地域,河内町,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31434,JP-08,茨城県,南部,県南地域,利根町,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31435,JP-08,茨城県,南部,県西地域,古河市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31436,JP-08,茨城県,南部,県西地域,結城市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31437,JP-08,茨城県,南部,県西地域,下妻市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31438,JP-08,茨城県,南部,県西地域,常総市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31439,JP-08,茨城県,南部,県西地域,筑西市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31440,JP-08,茨城県,南部,県西地域,坂東市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31441,JP-08,茨城県,南部,県西地域,桜川市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31442,JP-08,茨城県,南部,県西地域,八千代町,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31443,JP-08,茨城県,南部,県西地域,五霞町,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31444,JP-08,茨城県,南部,県西地域,境町,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:18,https://www.jma.go.jp/jp/warn/314_table.html
31501,JP-10,群馬県,南部,前橋・桐生地域,前橋市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31502,JP-10,群馬県,南部,前橋・桐生地域,桐生市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31503,JP-10,群馬県,南部,前橋・桐生地域,渋川市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31504,JP-10,群馬県,南部,前橋・桐生地域,みどり市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31505,JP-10,群馬県,南部,前橋・桐生地域,榛東村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31506,JP-10,群馬県,南部,前橋・桐生地域,吉岡町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31507,JP-10,群馬県,南部,伊勢崎・太田地域,伊勢崎市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31508,JP-10,群馬県,南部,伊勢崎・太田地域,太田市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31509,JP-10,群馬県,南部,伊勢崎・太田地域,館林市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31510,JP-10,群馬県,南部,伊勢崎・太田地域,玉村町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31511,JP-10,群馬県,南部,伊勢崎・太田地域,板倉町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31512,JP-10,群馬県,南部,伊勢崎・太田地域,明和町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31513,JP-10,群馬県,南部,伊勢崎・太田地域,千代田町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31514,JP-10,群馬県,南部,伊勢崎・太田地域,大泉町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31515,JP-10,群馬県,南部,伊勢崎・太田地域,邑楽町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31516,JP-10,群馬県,南部,高崎・藤岡地域,高崎市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31517,JP-10,群馬県,南部,高崎・藤岡地域,藤岡市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31518,JP-10,群馬県,南部,高崎・藤岡地域,富岡市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31519,JP-10,群馬県,南部,高崎・藤岡地域,安中市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31520,JP-10,群馬県,南部,高崎・藤岡地域,上野村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31521,JP-10,群馬県,南部,高崎・藤岡地域,神流町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31522,JP-10,群馬県,南部,高崎・藤岡地域,下仁田町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31523,JP-10,群馬県,南部,高崎・藤岡地域,南牧村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31524,JP-10,群馬県,南部,高崎・藤岡地域,甘楽町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31525,JP-10,群馬県,北部,利根・沼田地域,沼田市,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31526,JP-10,群馬県,北部,利根・沼田地域,片品村,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31527,JP-10,群馬県,北部,利根・沼田地域,川場村,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31528,JP-10,群馬県,北部,利根・沼田地域,昭和村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31529,JP-10,群馬県,北部,利根・沼田地域,みなかみ町,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31530,JP-10,群馬県,北部,吾妻地域,中之条町,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31531,JP-10,群馬県,北部,吾妻地域,長野原町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31532,JP-10,群馬県,北部,吾妻地域,嬬恋村,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31533,JP-10,群馬県,北部,吾妻地域,草津町,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31534,JP-10,群馬県,北部,吾妻地域,高山村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31535,JP-10,群馬県,北部,吾妻地域,東吾妻町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:27,https://www.jma.go.jp/jp/warn/315_table.html
31601,JP-09,栃木県,南部,県央部,宇都宮市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31602,JP-09,栃木県,南部,県央部,さくら市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31603,JP-09,栃木県,南部,県央部,上三川町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31604,JP-09,栃木県,南部,県央部,高根沢町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31605,JP-09,栃木県,南部,南東部,真岡市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31606,JP-09,栃木県,南部,南東部,那須烏山市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31607,JP-09,栃木県,南部,南東部,益子町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31608,JP-09,栃木県,南部,南東部,茂木町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31609,JP-09,栃木県,南部,南東部,市貝町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31610,JP-09,栃木県,南部,南東部,芳賀町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31611,JP-09,栃木県,南部,南東部,那珂川町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31612,JP-09,栃木県,南部,南西部,足利市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31613,JP-09,栃木県,南部,南西部,栃木市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31614,JP-09,栃木県,南部,南西部,佐野市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31615,JP-09,栃木県,南部,南西部,鹿沼市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31616,JP-09,栃木県,南部,南西部,小山市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31617,JP-09,栃木県,南部,南西部,下野市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31618,JP-09,栃木県,南部,南西部,壬生町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31619,JP-09,栃木県,南部,南西部,野木町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31620,JP-09,栃木県,北部,那須地域,大田原市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31621,JP-09,栃木県,北部,那須地域,矢板市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31622,JP-09,栃木県,北部,那須地域,那須塩原市,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31623,JP-09,栃木県,北部,那須地域,塩谷町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31624,JP-09,栃木県,北部,那須地域,那須町,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31625,JP-09,栃木県,北部,日光市,日光市今市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31626,JP-09,栃木県,北部,日光市,日光市日光,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31627,JP-09,栃木県,北部,日光市,日光市藤原,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31628,JP-09,栃木県,北部,日光市,日光市足尾,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31629,JP-09,栃木県,北部,日光市,日光市栗山,,,,,,,,,,,,,,,,,,,1,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/316_table.html
31701,JP-11,埼玉県,南部,南中部,さいたま市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31702,JP-11,埼玉県,南部,南中部,川越市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31703,JP-11,埼玉県,南部,南中部,川口市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31704,JP-11,埼玉県,南部,南中部,所沢市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31705,JP-11,埼玉県,南部,南中部,狭山市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31706,JP-11,埼玉県,南部,南中部,上尾市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31707,JP-11,埼玉県,南部,南中部,蕨市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31708,JP-11,埼玉県,南部,南中部,戸田市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31709,JP-11,埼玉県,南部,南中部,朝霞市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31710,JP-11,埼玉県,南部,南中部,志木市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31711,JP-11,埼玉県,南部,南中部,和光市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31712,JP-11,埼玉県,南部,南中部,新座市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31713,JP-11,埼玉県,南部,南中部,桶川市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31714,JP-11,埼玉県,南部,南中部,北本市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31715,JP-11,埼玉県,南部,南中部,富士見市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31716,JP-11,埼玉県,南部,南中部,ふじみ野市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31717,JP-11,埼玉県,南部,南中部,伊奈町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31718,JP-11,埼玉県,南部,南中部,三芳町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31719,JP-11,埼玉県,南部,南中部,川島町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31720,JP-11,埼玉県,南部,南東部,春日部市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31721,JP-11,埼玉県,南部,南東部,草加市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31722,JP-11,埼玉県,南部,南東部,越谷市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31723,JP-11,埼玉県,南部,南東部,八潮市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31724,JP-11,埼玉県,南部,南東部,三郷市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31725,JP-11,埼玉県,南部,南東部,蓮田市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31726,JP-11,埼玉県,南部,南東部,幸手市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31727,JP-11,埼玉県,南部,南東部,吉川市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31728,JP-11,埼玉県,南部,南東部,白岡市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31729,JP-11,埼玉県,南部,南東部,宮代町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31730,JP-11,埼玉県,南部,南東部,杉戸町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31731,JP-11,埼玉県,南部,南東部,松伏町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31732,JP-11,埼玉県,南部,南西部,飯能市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31733,JP-11,埼玉県,南部,南西部,入間市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31734,JP-11,埼玉県,南部,南西部,坂戸市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31735,JP-11,埼玉県,南部,南西部,鶴ヶ島市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31736,JP-11,埼玉県,南部,南西部,日高市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31737,JP-11,埼玉県,南部,南西部,毛呂山町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31738,JP-11,埼玉県,南部,南西部,越生町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31739,JP-11,埼玉県,北部,北東部,行田市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31740,JP-11,埼玉県,北部,北東部,加須市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31741,JP-11,埼玉県,北部,北東部,羽生市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31742,JP-11,埼玉県,北部,北東部,鴻巣市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31743,JP-11,埼玉県,北部,北東部,久喜市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31744,JP-11,埼玉県,北部,北西部,熊谷市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31745,JP-11,埼玉県,北部,北西部,本庄市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31746,JP-11,埼玉県,北部,北西部,東松山市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31747,JP-11,埼玉県,北部,北西部,深谷市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31748,JP-11,埼玉県,北部,北西部,滑川町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31749,JP-11,埼玉県,北部,北西部,嵐山町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31750,JP-11,埼玉県,北部,北西部,小川町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31751,JP-11,埼玉県,北部,北西部,吉見町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31752,JP-11,埼玉県,北部,北西部,鳩山町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31753,JP-11,埼玉県,北部,北西部,ときがわ町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31754,JP-11,埼玉県,北部,北西部,東秩父村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31755,JP-11,埼玉県,北部,北西部,美里町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31756,JP-11,埼玉県,北部,北西部,神川町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31757,JP-11,埼玉県,北部,北西部,上里町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31758,JP-11,埼玉県,北部,北西部,寄居町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31759,JP-11,埼玉県,秩父地方,秩父地方,秩父市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31760,JP-11,埼玉県,秩父地方,秩父地方,横瀬町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31761,JP-11,埼玉県,秩父地方,秩父地方,皆野町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31762,JP-11,埼玉県,秩父地方,秩父地方,長瀞町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31763,JP-11,埼玉県,秩父地方,秩父地方,小鹿野町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T10:19,https://www.jma.go.jp/jp/warn/317_table.html
31801,JP-12,千葉県,北西部,千葉中央,千葉市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31802,JP-12,千葉県,北西部,千葉中央,市原市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31803,JP-12,千葉県,北西部,印旛,成田市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31804,JP-12,千葉県,北西部,印旛,佐倉市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31805,JP-12,千葉県,北西部,印旛,四街道市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31806,JP-12,千葉県,北西部,印旛,八街市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31807,JP-12,千葉県,北西部,印旛,印西市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31808,JP-12,千葉県,北西部,印旛,白井市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31809,JP-12,千葉県,北西部,印旛,富里市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31810,JP-12,千葉県,北西部,印旛,酒々井町,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31811,JP-12,千葉県,北西部,印旛,栄町,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
31812,JP-12,千葉県,北西部,東葛飾,市川市,,,,,,,,,,,,,,,,,1,,,,,,,2021-01-25T16:08,https://www.jma.go.jp/jp/warn/318_table.html
